1.000000,0.243762,0.067201,0.053343,0.130341,0.243586,0.002562,0.107948,0.034601,0.157297,0.119042
1.000000,0.065763,0.184679,0.149972,0.091270,0.256854,0.332201,0.043115,0.275231,0.175730,0.084383
1.000000,0.090529,0.321858,0.138134,0.168410,0.157495,0.327786,0.306953,0.066146,0.114065,0.237819
1.000000,0.331167,0.283391,0.177104,0.165068,0.050757,0.265521,0.317090,0.168538,0.210203,0.298806
1.000000,0.109678,0.200354,0.222732,0.087507,0.019130,0.225328,0.328581,0.244810,0.019879,0.292872
1.000000,0.211788,0.321361,0.005354,0.234051,0.291887,0.213930,0.290284,0.040739,0.067360,0.278981
1.000000,0.289281,0.203843,0.219149,0.126347,0.150557,0.055617,0.204238,0.017752,0.126305,0.156257
1.000000,0.319807,0.104697,0.126283,0.283370,0.119514,0.216260,0.195135,0.134736,0.211244,0.296443
1.000000,0.018316,0.252352,0.236696,0.114371,0.037177,0.038397,0.116929,0.009420,0.174051,0.002056
1.000000,0.168767,0.024469,0.148143,0.219904,0.157332,0.144326,0.131032,0.103738,0.233267,0.255504
1.000000,0.037892,0.217190,0.065228,0.215808,0.304871,0.102447,0.268932,0.179193,0.025020,0.105359
1.000000,0.239560,0.187508,0.040902,0.122594,0.041201,0.185102,0.314581,0.316477,0.229501,0.005056
1.000000,0.260591,0.051941,0.193582,0.209722,0.294115,0.112305,0.145327,0.228351,0.229086,0.105798
1.000000,0.090708,0.083010,0.044076,0.174995,0.286583,0.111938,0.212578,0.256293,0.258336,0.301364
1.000000,0.238963,0.160602,0.307258,0.015060,0.186102,0.068627,0.309945,0.263205,0.248253,0.083841
1.000000,0.161943,0.220467,0.044733,0.117695,0.003582,0.039996,0.029275,0.230185,0.251049,0.108386
1.000000,0.003924,0.284916,0.109795,0.115189,0.092370,0.140960,0.254245,0.132431,0.269821,0.091659
1.000000,0.147268,0.246571,0.179249,0.304002,0.235838,0.282074,0.114301,0.311131,0.157708,0.219300
1.000000,0.127320,0.052904,0.054670,0.250135,0.252477,0.218667,0.284590,0.123971,0.254214,0.299616
1.000000,0.297328,0.000290,0.224092,0.017631,0.270680,0.241504,0.103814,0.150200,0.182130,0.212339
1.000000,0.158075,0.189864,0.194299,0.118950,0.013647,0.142406,0.066654,0.191281,0.154109,0.051220
1.000000,0.247491,0.086882,0.040655,0.141081,0.106893,0.175050,0.329501,0.258045,0.126302,0.243867
1.000000,0.000625,0.154351,0.130231,0.131281,0.273366,0.276356,0.079866,0.144311,0.176162,0.037306
1.000000,0.157079,0.295433,0.235782,0.151177,0.208295,0.301470,0.005668,0.056792,0.263687,0.021530
1.000000,0.055151,0.064098,0.258812,0.181602,0.143430,0.008197,0.196821,0.138112,0.013229,0.214224
1.000000,0.072631,0.247437,0.305260,0.195152,0.170754,0.036442,0.247974,0.259981,0.049196,0.291417
1.000000,0.223647,0.279200,0.169470,0.243234,0.329515,0.314018,0.131233,0.208244,0.126369,0.330619
1.000000,0.016514,0.071130,0.307272,0.009522,0.145156,0.178966,0.022294,0.178183,0.144409,0.111357
1.000000,0.317580,0.007822,0.016232,0.163656,0.112872,0.096325,0.159862,0.210843,0.286709,0.025915
1.000000,0.160407,0.084190,0.234984,0.022289,0.066906,0.313461,0.305730,0.094186,0.103073,0.275068
1.000000,0.090401,0.008083,0.039862,0.295603,0.030906,0.278998,0.297245,0.202904,0.243153,0.240209
1.000000,0.083297,0.034049,0.010126,0.209155,0.091167,0.175578,0.154235,0.205397,0.073544,0.201101
1.000000,0.247762,0.297136,0.255791,0.214373,0.119628,0.010573,0.126510,0.208025,0.187144,0.152304
1.000000,0.167466,0.233207,0.060472,0.066929,0.222906,0.319888,0.305756,0.088135,0.267600,0.019917
1.000000,0.041471,0.116102,0.140740,0.314743,0.303380,0.293298,0.149618,0.320966,0.092214,0.015804
1.000000,0.155114,0.107467,0.217973,0.243995,0.098870,0.013559,0.317565,0.239600,0.158119,0.090409
1.000000,0.022693,0.311994,0.275705,0.068192,0.007439,0.296767,0.195197,0.196621,0.044293,0.104457
1.000000,0.227524,0.163597,0.161566,0.078768,0.148440,0.329873,0.324198,0.200530,0.127081,0.106994
1.000000,0.136477,0.312812,0.240243,0.039810,0.299933,0.194600,0.235771,0.001463,0.040343,0.305850
1.000000,0.169287,0.256813,0.096815,0.103979,0.058488,0.058001,0.044299,0.168602,0.018875,0.167901
1.000000,0.249276,0.053592,0.169272,0.087762,0.058840,0.280184,0.204152,0.020243,0.187710,0.052087
1.000000,0.186267,0.286126,0.117091,0.200300,0.006982,0.155022,0.266409,0.321174,0.310522,0.090704
1.000000,0.240594,0.243480,0.257241,0.039897,0.020252,0.192202,0.257917,0.153176,0.049336,0.201922
1.000000,0.238721,0.050552,0.151603,0.161859,0.294045,0.078127,0.264271,0.129180,0.141786,0.303361
1.000000,0.031449,0.300343,0.265092,0.058299,0.052817,0.001809,0.279709,0.140866,0.226698,0.182244
1.000000,0.097269,0.022843,0.200727,0.264306,0.023478,0.062936,0.026945,0.109949,0.292274,0.306939
1.000000,0.099173,0.293749,0.137415,0.063005,0.072632,0.322919,0.156093,0.017387,0.323930,0.268790
1.000000,0.199877,0.129523,0.268673,0.044115,0.144796,0.199632,0.219720,0.328064,0.090830,0.327174
1.000000,0.285184,0.039141,0.216441,0.309906,0.026301,0.184075,0.313439,0.137751,0.108856,0.317287
1.000000,0.039314,0.067614,0.310300,0.107833,0.181339,0.021952,0.003518,0.097772,0.055673,0.251116
1.000000,0.012616,0.072222,0.036767,0.027622,0.019275,0.276441,0.115361,0.312202,0.056520,0.147508
1.000000,0.036066,0.035466,0.015601,0.172242,0.105853,0.113072,0.104553,0.100257,0.189436,0.182537
1.000000,0.278672,0.302439,0.252079,0.056043,0.054972,0.035988,0.046728,0.050892,0.183835,0.104296
1.000000,0.064513,0.214918,0.301158,0.132727,0.296443,0.039746,0.083681,0.331351,0.308640,0.256986
1.000000,0.184659,0.184061,0.079561,0.207380,0.242378,0.116985,0.206584,0.159114,0.143234,0.161714
1.000000,0.116454,0.283418,0.188198,0.287316,0.064459,0.172664,0.300485,0.012037,0.292653,0.207388
1.000000,0.272402,0.275063,0.274272,0.220742,0.235120,0.159654,0.083681,0.026181,0.000578,0.258990
1.000000,0.241878,0.271282,0.250656,0.255833,0.263246,0.135915,0.164815,0.225392,0.199636,0.281637
1.000000,0.001125,0.053585,0.000989,0.205110,0.254411,0.125025,0.048849,0.057077,0.200694,0.272980
1.000000,0.007957,0.152831,0.062170,0.220279,0.037161,0.078759,0.102162,0.067633,0.193018,0.197321
1.000000,0.020963,0.174334,0.152888,0.151225,0.237368,0.178659,0.285042,0.062239,0.057507,0.091033
1.000000,0.322564,0.023736,0.309980,0.128035,0.048325,0.250673,0.115913,0.157297,0.148049,0.332889
1.000000,0.169734,0.104917,0.017728,0.264811,0.184934,0.086092,0.216609,0.173621,0.157159,0.053014
1.000000,0.006806,0.085322,0.014299,0.109498,0.254895,0.052423,0.249431,0.319790,0.030213,0.251354
1.000000,0.108280,0.286299,0.050446,0.142823,0.315168,0.306703,0.283940,0.074573,0.205934,0.187662
1.000000,0.187409,0.022496,0.168372,0.060170,0.193245,0.143464,0.177251,0.033782,0.141717,0.129003
1.000000,0.147936,0.233784,0.292029,0.328404,0.141432,0.196376,0.105789,0.133007,0.125602,0.068709
1.000000,0.165824,0.146339,0.124952,0.195903,0.124273,0.115319,0.083976,0.081860,0.141360,0.242579
1.000000,0.287618,0.326352,0.255240,0.306290,0.152567,0.245805,0.308587,0.314630,0.210658,0.022233
1.000000,0.278076,0.040916,0.096534,0.142388,0.181374,0.076475,0.121181,0.242720,0.332455,0.290565
1.000000,0.271799,0.200522,0.033665,0.008819,0.263098,0.003901,0.287266,0.298161,0.189857,0.210445
1.000000,0.128924,0.066915,0.060253,0.244252,0.180965,0.282415,0.052811,0.159493,0.095102,0.085477
1.000000,0.186748,0.317605,0.131479,0.317074,0.093628,0.213876,0.097631,0.076206,0.098369,0.050181
1.000000,0.326765,0.171112,0.050660,0.248271,0.022340,0.142163,0.064014,0.077030,0.311587,0.063987
1.000000,0.141154,0.010811,0.285724,0.321862,0.230824,0.126008,0.013138,0.266097,0.147979,0.034776
1.000000,0.192741,0.263534,0.291681,0.213656,0.311520,0.158962,0.259284,0.063227,0.198528,0.124350
1.000000,0.250755,0.111655,0.083517,0.001758,0.110044,0.218179,0.117410,0.256091,0.040671,0.223686
1.000000,0.219251,0.265287,0.072747,0.309365,0.146373,0.147645,0.291920,0.213862,0.071483,0.265154
1.000000,0.114792,0.193501,0.098076,0.263087,0.097228,0.212016,0.167870,0.259115,0.159693,0.139557
1.000000,0.029957,0.272223,0.209894,0.031279,0.253391,0.273360,0.146728,0.029545,0.218136,0.276249
1.000000,0.296578,0.180665,0.208851,0.205508,0.000477,0.247532,0.203376,0.043182,0.290984,0.131424
1.000000,0.085489,0.173997,0.216681,0.096359,0.179035,0.012064,0.176379,0.151650,0.022735,0.143814
1.000000,0.224177,0.133879,0.106515,0.132698,0.224065,0.087770,0.239236,0.296204,0.303677,0.276086
1.000000,0.096449,0.227300,0.261504,0.210151,0.022564,0.140598,0.190544,0.200402,0.081109,0.026924
1.000000,0.211264,0.053452,0.248554,0.279236,0.108501,0.185304,0.150694,0.123930,0.123345,0.151090
1.000000,0.044374,0.296739,0.129629,0.083311,0.051203,0.332599,0.206825,0.316530,0.206429,0.204272
1.000000,0.091874,0.275990,0.172557,0.234405,0.194124,0.226080,0.156468,0.137475,0.265641,0.328942
1.000000,0.238188,0.032474,0.215740,0.262038,0.130751,0.203664,0.004805,0.156597,0.254473,0.333107
1.000000,0.140015,0.085034,0.200582,0.159601,0.295533,0.280782,0.004561,0.311805,0.139360,0.089935
1.000000,0.101174,0.013936,0.224625,0.134423,0.189932,0.130596,0.026551,0.181462,0.017111,0.009144
1.000000,0.208096,0.069184,0.032254,0.203464,0.134034,0.300709,0.105066,0.009107,0.082861,0.126579
1.000000,0.080579,0.045512,0.052340,0.055801,0.239621,0.109185,0.205974,0.168675,0.003960,0.262082
1.000000,0.313866,0.138723,0.207863,0.055672,0.010955,0.291520,0.182629,0.101276,0.050815,0.115720
1.000000,0.174356,0.279357,0.092740,0.072192,0.232722,0.134655,0.122573,0.196130,0.001046,0.307057
1.000000,0.175646,0.001811,0.185170,0.087902,0.276672,0.268071,0.012656,0.037169,0.065224,0.284308
1.000000,0.089216,0.094063,0.086091,0.127533,0.257891,0.238774,0.052451,0.020247,0.144870,0.133422
1.000000,0.126743,0.222430,0.069042,0.203030,0.063659,0.257263,0.100048,0.312455,0.109566,0.013887
1.000000,0.112956,0.018234,0.088790,0.328000,0.144237,0.292465,0.157732,0.270057,0.282977,0.128917
1.000000,0.279923,0.272330,0.193870,0.082000,0.140353,0.180231,0.308207,0.145862,0.030045,0.259523
1.000000,0.070273,0.126283,0.140307,0.127412,0.151795,0.038951,0.294338,0.072743,0.213946,0.017953
1.000000,0.187891,0.156304,0.278713,0.332579,0.117550,0.286961,0.328568,0.064537,0.076701,0.279721
1.000000,0.189674,0.332122,0.216178,0.174759,0.124000,0.194428,0.177111,0.318592,0.236138,0.123954
1.000000,0.310008,0.261754,0.159604,0.159104,0.073409,0.098514,0.120992,0.242412,0.161436,0.183434
1.000000,0.330901,0.108779,0.184795,0.089881,0.243646,0.136863,0.156430,0.044328,0.214290,0.028745
1.000000,0.181460,0.290590,0.219091,0.094140,0.008087,0.067518,0.171812,0.127640,0.332941,0.266850
1.000000,0.251815,0.190259,0.201193,0.162573,0.275888,0.072851,0.070928,0.304959,0.144670,0.022997
1.000000,0.282442,0.324474,0.058176,0.105055,0.107105,0.048944,0.306107,0.150541,0.134770,0.157627
1.000000,0.078401,0.249598,0.196580,0.038286,0.183717,0.162913,0.272296,0.102331,0.214539,0.241597
1.000000,0.127052,0.140551,0.329874,0.007245,0.041050,0.036309,0.212260,0.253811,0.098440,0.232238
1.000000,0.148715,0.288805,0.317940,0.322791,0.332258,0.010908,0.065698,0.291295,0.148337,0.055544
1.000000,0.267780,0.174006,0.194538,0.280667,0.077085,0.272284,0.226613,0.300299,0.299437,0.234018
1.000000,0.234907,0.245376,0.084042,0.249249,0.097371,0.291633,0.021748,0.318094,0.119040,0.308091
1.000000,0.053352,0.226206,0.110689,0.250152,0.155142,0.299182,0.215292,0.045273,0.085957,0.309574
1.000000,0.230400,0.083911,0.102232,0.139688,0.120323,0.288856,0.311361,0.247597,0.039647,0.075905
1.000000,0.224798,0.305870,0.265435,0.175110,0.147036,0.072527,0.088612,0.300888,0.022013,0.233306
1.000000,0.015243,0.029446,0.003718,0.305742,0.299035,0.091817,0.098018,0.305591,0.200799,0.206096
1.000000,0.171512,0.065107,0.327777,0.076297,0.206609,0.088194,0.094934,0.281621,0.256741,0.207574
1.000000,0.294584,0.318650,0.242862,0.212534,0.259561,0.077841,0.167568,0.093117,0.170082,0.071998
1.000000,0.274863,0.138404,0.073142,0.118334,0.198036,0.025061,0.148000,0.214820,0.090467,0.233129
1.000000,0.026065,0.098294,0.293887,0.194466,0.093844,0.013008,0.244581,0.293901,0.170313,0.110706
1.000000,0.032393,0.166479,0.136736,0.198507,0.000310,0.172154,0.121569,0.064199,0.016758,0.100657
1.000000,0.014395,0.000934,0.328283,0.277246,0.119598,0.297478,0.234017,0.326537,0.148163,0.304911
1.000000,0.199588,0.197195,0.143295,0.066600,0.033027,0.169346,0.286376,0.283078,0.034792,0.306156
1.000000,0.294493,0.250568,0.216809,0.152705,0.223263,0.060950,0.288083,0.301887,0.307612,0.062939
1.000000,0.205507,0.014626,0.329566,0.105318,0.047456,0.158120,0.183682,0.311986,0.182118,0.089903
1.000000,0.274043,0.082805,0.089332,0.159452,0.014949,0.048699,0.184419,0.306045,0.177845,0.224803
1.000000,0.118384,0.053244,0.032685,0.160640,0.321456,0.080770,0.288519,0.021838,0.330421,0.243621
1.000000,0.190738,0.152628,0.075539,0.075567,0.119377,0.263175,0.186580,0.158004,0.178671,0.297423
1.000000,0.060781,0.075493,0.233601,0.304018,0.042262,0.053306,0.037154,0.059003,0.023335,0.095610
1.000000,0.307468,0.041037,0.314079,0.289746,0.299543,0.285059,0.051204,0.101419,0.124291,0.195783
1.000000,0.298931,0.182329,0.302044,0.114395,0.007621,0.059157,0.311760,0.021799,0.051415,0.227986
1.000000,0.005121,0.213927,0.051487,0.056626,0.313884,0.063936,0.144707,0.172258,0.024049,0.097142
1.000000,0.267148,0.145670,0.265471,0.254883,0.051417,0.127751,0.086596,0.325224,0.001775,0.099086
1.000000,0.075637,0.164789,0.052637,0.293738,0.116706,0.293510,0.101917,0.190803,0.038953,0.272342
1.000000,0.206289,0.109975,0.307509,0.090224,0.194364,0.087061,0.184997,0.097897,0.297209,0.052876
1.000000,0.308727,0.147798,0.295437,0.053239,0.102025,0.148742,0.252603,0.321086,0.047323,0.206411
1.000000,0.311099,0.221594,0.108456,0.270539,0.068120,0.028584,0.010497,0.061126,0.104944,0.280542
1.000000,0.265160,0.284763,0.077745,0.207586,0.059323,0.119822,0.181638,0.115056,0.260317,0.136124
1.000000,0.205263,0.142977,0.132803,0.220748,0.291378,0.032945,0.312171,0.326830,0.296478,0.195775
1.000000,0.168621,0.308361,0.064164,0.075684,0.222204,0.049290,0.250325,0.182503,0.210030,0.152559
1.000000,0.017024,0.164631,0.269622,0.236703,0.229915,0.246790,0.132096,0.133815,0.303462,0.135429
1.000000,0.310691,0.263254,0.154487,0.064033,0.233479,0.294176,0.035415,0.198943,0.330719,0.157647
1.000000,0.129138,0.331165,0.142002,0.014619,0.151380,0.135849,0.081643,0.305712,0.161009,0.162572
1.000000,0.136584,0.099044,0.027151,0.030103,0.212069,0.219807,0.237237,0.225135,0.092069,0.302410
1.000000,0.052835,0.108656,0.050850,0.332521,0.303255,0.093696,0.184335,0.196667,0.258388,0.093303
1.000000,0.269747,0.139063,0.166356,0.277896,0.197109,0.089116,0.003928,0.267794,0.166526,0.059586
1.000000,0.216009,0.052159,0.113588,0.200230,0.007508,0.109261,0.132452,0.000667,0.154730,0.042927
1.000000,0.017852,0.109190,0.273187,0.065549,0.241521,0.105526,0.103219,0.077162,0.234842,0.111484
1.000000,0.062198,0.133881,0.068419,0.323589,0.331038,0.306950,0.019905,0.231388,0.002917,0.177936
1.000000,0.210881,0.052013,0.211567,0.100130,0.296251,0.074882,0.271087,0.263841,0.188904,0.159899
1.000000,0.024910,0.100436,0.053502,0.117723,0.271754,0.242617,0.267565,0.162558,0.058193,0.141508
1.000000,0.086854,0.152505,0.024802,0.318784,0.268988,0.043380,0.155470,0.079942,0.149105,0.145236
1.000000,0.045525,0.214081,0.045988,0.135135,0.288872,0.274596,0.209653,0.237886,0.240774,0.168309
1.000000,0.014782,0.292179,0.089869,0.072647,0.045546,0.259647,0.200661,0.131594,0.131762,0.330913
1.000000,0.211212,0.056921,0.244887,0.232192,0.323577,0.325747,0.232942,0.135048,0.080260,0.215847
1.000000,0.316986,0.054559,0.286283,0.316662,0.319447,0.310585,0.184571,0.099359,0.173704,0.062685
1.000000,0.248910,0.167347,0.018912,0.286925,0.201646,0.307575,0.021118,0.306837,0.144844,0.213915
1.000000,0.132742,0.028939,0.145987,0.235450,0.063230,0.280877,0.230347,0.296396,0.325878,0.291326
1.000000,0.130920,0.016384,0.208433,0.043134,0.310091,0.074841,0.332860,0.301065,0.129713,0.256855
1.000000,0.331121,0.199694,0.275035,0.318383,0.207774,0.268598,0.056203,0.225843,0.281887,0.186688
1.000000,0.113485,0.303078,0.323818,0.051681,0.100693,0.072285,0.307057,0.142117,0.103691,0.257891
1.000000,0.231324,0.141121,0.221309,0.146518,0.007387,0.282304,0.295944,0.171281,0.080114,0.318417
1.000000,0.156595,0.123980,0.019665,0.273613,0.027707,0.331216,0.259824,0.074246,0.110114,0.226197
1.000000,0.158781,0.166974,0.182984,0.225308,0.128931,0.004710,0.163961,0.308097,0.081898,0.208617
1.000000,0.120568,0.326705,0.139626,0.218678,0.120106,0.215758,0.028146,0.005621,0.084026,0.261125
1.000000,0.109481,0.092012,0.157170,0.240073,0.302994,0.268926,0.168732,0.061186,0.008839,0.261084
1.000000,0.323625,0.152530,0.191596,0.070558,0.159902,0.303238,0.248196,0.241979,0.241397,0.049188
1.000000,0.171384,0.260449,0.251247,0.020966,0.207459,0.151200,0.067325,0.235986,0.314926,0.321615
1.000000,0.307061,0.172078,0.228043,0.103633,0.272001,0.043127,0.151313,0.035116,0.153760,0.099718
1.000000,0.137923,0.305029,0.224400,0.003615,0.198334,0.213204,0.072609,0.257068,0.122435,0.183846
1.000000,0.151149,0.205321,0.082766,0.035204,0.173410,0.193664,0.047688,0.273001,0.241452,0.119220
1.000000,0.092030,0.037462,0.317409,0.028425,0.009173,0.329207,0.033673,0.181308,0.116015,0.312625
1.000000,0.154332,0.112732,0.226287,0.278322,0.004633,0.173823,0.171972,0.270255,0.243218,0.127018
1.000000,0.073785,0.330805,0.024690,0.231756,0.177938,0.322685,0.170472,0.025560,0.205136,0.077761
1.000000,0.197114,0.221999,0.198583,0.229824,0.025747,0.032873,0.256196,0.248389,0.186919,0.266674
1.000000,0.074296,0.060176,0.243754,0.253021,0.168052,0.254691,0.004353,0.288060,0.172361,0.202273
1.000000,0.138695,0.090821,0.039174,0.065357,0.200998,0.075886,0.171528,0.179217,0.077837,0.083141
1.000000,0.113017,0.254348,0.153168,0.215498,0.320761,0.005903,0.305270,0.269149,0.118046,0.169583
1.000000,0.111708,0.297459,0.151329,0.206960,0.177155,0.089559,0.250961,0.026939,0.014709,0.248463
1.000000,0.182049,0.039827,0.290084,0.048773,0.004298,0.290212,0.045519,0.242928,0.021836,0.236901
1.000000,0.139563,0.029676,0.228234,0.155023,0.152157,0.257048,0.140861,0.008714,0.061067,0.299577
1.000000,0.125335,0.271678,0.228277,0.149080,0.160046,0.189640,0.083260,0.190755,0.185037,0.112097
1.000000,0.314379,0.228945,0.097924,0.247024,0.229758,0.187812,0.312880,0.114317,0.257580,0.323772
1.000000,0.179458,0.310464,0.222945,0.306823,0.305413,0.128989,0.291354,0.085454,0.082532,0.075081
1.000000,0.132075,0.295972,0.135743,0.085536,0.239092,0.010014,0.276067,0.216647,0.054487,0.317340
1.000000,0.171808,0.169117,0.118061,0.282960,0.308712,0.079712,0.328776,0.011790,0.078674,0.079799
1.000000,0.270291,0.184714,0.184480,0.036024,0.169462,0.289787,0.217444,0.136700,0.061850,0.063962
1.000000,0.023753,0.159089,0.087515,0.313738,0.310987,0.023239,0.073867,0.202281,0.258386,0.205320
1.000000,0.144751,0.117173,0.144618,0.118806,0.246011,0.301146,0.084601,0.256092,0.160032,0.114311
1.000000,0.300037,0.231643,0.321176,0.087479,0.227693,0.219547,0.121093,0.330831,0.289002,0.191546
1.000000,0.015503,0.272108,0.226238,0.300655,0.328321,0.139696,0.234133,0.157169,0.146337,0.199817
1.000000,0.176312,0.285556,0.109111,0.033334,0.050271,0.183990,0.026173,0.024435,0.126394,0.315559
1.000000,0.006001,0.305805,0.294443,0.240654,0.073395,0.323037,0.094665,0.061711,0.089998,0.120788
1.000000,0.246290,0.222977,0.163097,0.250680,0.034514,0.119072,0.044905,0.071060,0.329971,0.068829
1.000000,0.076653,0.073541,0.207268,0.109740,0.150289,0.274275,0.133934,0.316945,0.128866,0.037567
1.000000,0.143492,0.234910,0.138197,0.161056,0.196257,0.017637,0.111911,0.177383,0.111014,0.175253
1.000000,0.269540,0.094247,0.116190,0.284377,0.120728,0.069036,0.071760,0.078231,0.180906,0.091917
1.000000,0.048028,0.185835,0.076394,0.048950,0.175501,0.134315,0.279713,0.148547,0.316462,0.048300
1.000000,0.250188,0.249176,0.196352,0.315627,0.298038,0.287261,0.118795,0.100277,0.236858,0.109512
1.000000,0.194153,0.037088,0.072646,0.218232,0.187570,0.058853,0.105336,0.053988,0.024320,0.253892
1.000000,0.231217,0.242155,0.013326,0.185919,0.100041,0.031605,0.246841,0.232205,0.233896,0.034915
